,accommodates,bedrooms,bathrooms,beds,minimum_nights,maximum_nights,number_of_reviews,price
3704,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.651400423453597,30.0
4583,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9797507453373187,-0.6224484808704354,170.0
1339,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.999992817619572,0.07239814112544429,210.0
5614,-0.7675661263256629,-0.2968837804639113,0.8439730562282584,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.43426085407988463,120.0
1739,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,-0.4776887679546271,70.0
5253,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9153441517119668,1.346283614784557,200.0
4871,1.775302802273677,0.8926045241579442,1.9814832173040364,1.9064497862215544,-0.15679506992266273,-0.9503077311085864,-0.028933657915621497,150.0
7498,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9944722524516848,-0.49216473924620796,55.0
5560,1.139585570123842,2.0820928287797997,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,1.0628583667809814,-0.3618809976219805,300.0
4097,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.992632064062389,0.14477799758334842,30.0
4299,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,1.0628583667809814,0.15925396887492924,120.0
3929,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9889516872837975,-0.651400423453597,65.0
6168,0.503868337974007,0.8926045241579442,0.8439730562282584,0.2053099769777059,-0.04557077329584816,-0.9613488614443609,-0.405308911496723,119.0
3008,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.49216473924620796,84.0
4471,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,0.037847449174262776,1.0628583667809814,-0.4776887679546271,70.0
1999,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9889516872837975,0.20268188274967172,145.0
1454,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9944722524516848,-0.0868375430819448,100.0
2776,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.04557077329584816,-0.9503077311085864,-0.05788560049878315,78.0
5373,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0628583667809814,-0.11578948566510645,100.0
247,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.8969422678190092,0.37639353824864163,160.0
1491,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.07337684745255181,-0.33568480908380055,-0.5066407105377888,32.0
3647,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,1.0628583667809814,-0.27502516987249553,130.0
1276,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,-0.7865309644612632,-0.3618809976219805,80.0
6806,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.49216473924620796,66.0
4330,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.7529290127668937,2.1569380071130833,94.0
816,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,1.0610181783916857,-0.028933657915621497,80.0
6333,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-1.0036731943981636,-0.46321279666304627,67.0
3968,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,0.5939689323083356,-0.4460961124415465,-0.1881693421230106,83.0
7461,-0.7675661263256629,-0.2968837804639113,1.9814832173040364,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,89.0
2289,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.33568480908380055,0.08687411241702511,90.0
3096,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-1.4958298322661427,0.5383567839949284,1.0628583667809814,-0.6224484808704354,25.0
4646,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,-0.318453083747238,60.0
6617,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,0.1882059114580909,40.0
1996,1.139585570123842,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.15679506992266273,-0.9687096150015441,-0.318453083747238,245.0
2028,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,-0.8417366161401362,0.9699083612034555,180.0
3558,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,9.769973404020538,-0.3338446206945048,-0.651400423453597,52.0
2022,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.8233347322471786,0.11582605500018676,75.0
5619,1.775302802273677,2.0820928287797997,5.39401370053137,1.0558798815996302,-0.15679506992266273,1.0628583667809814,-0.34740502633039966,725.0
7259,1.775302802273677,2.0820928287797997,1.9814832173040364,1.0558798815996302,-0.1846011440793664,1.0628583667809814,0.3040136817907375,190.0
1979,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,2.2623333817105546,-0.6761196611035173,-0.5500686244125312,70.0
4406,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.9521479194978821,0.05792216983386346,120.0
2051,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9613488614443609,-0.37635696891356135,185.0
2182,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1846011440793664,-0.7865309644612632,0.5501051937476116,75.0
5830,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9871114988945017,-0.6079725095788545,80.0
2798,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9153441517119668,1.8284667540155947e-05,95.0
3967,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,0.36191756695706084,150.0
3206,1.775302802273677,0.8926045241579442,1.9814832173040364,0.2053099769777059,-0.15679506992266273,1.0628583667809814,0.2461097966244142,297.0
1963,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9687096150015441,-0.05788560049878315,65.0
4296,2.4110200344235118,2.0820928287797997,-0.2935371048475197,1.9064497862215544,-0.15679506992266273,-0.9521479194978821,0.6080090789139349,195.0
7234,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,130.0
3141,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.1289889957659591,-0.9687096150015441,-0.6369244521620162,96.0
56,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9521479194978821,-0.5790205669956929,73.0
543,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.4000914027091524,0.33296562437389915,100.0
4530,-0.7675661263256629,-0.2968837804639113,-1.4310472659232978,-0.6452599276442184,0.037847449174262776,1.0628583667809814,-0.07236157179036398,60.0
7117,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,1.0628583667809814,-0.5066407105377888,45.0
5847,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.6224484808704354,130.0
2114,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.15679506992266273,-0.9705498033908398,-0.27502516987249553,170.0
4093,-0.7675661263256629,-0.2968837804639113,0.8439730562282584,-1.4958298322661427,-0.1846011440793664,-0.9245450936584456,-0.5934965382872738,55.0
3738,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1289889957659591,-0.9797507453373187,-0.5355926531209504,290.0
3746,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9337460356049245,-0.46321279666304627,45.0
5985,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1289889957659591,-0.850937558086615,-0.34740502633039966,51.0
2176,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9687096150015441,0.3908695095402225,80.0
3673,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9907918756730932,-0.33292905503881887,100.0
7552,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,60.0
4416,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9650292382229525,-0.23159725599775308,100.0
626,1.775302802273677,0.8926045241579442,-0.2935371048475197,1.9064497862215544,-0.10118292160925545,-0.33568480908380055,0.9120044760371322,125.0
7804,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9687096150015441,-0.651400423453597,80.0
2743,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9981526292302763,-0.405308911496723,59.0
2403,-1.4032833584754978,-0.2968837804639113,-1.4310472659232978,0.2053099769777059,-0.1289889957659591,-0.8969422678190092,-0.6079725095788545,50.0
461,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9576684846657695,-0.2460732272893339,88.0
2658,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.8969422678190092,-0.39083294020514214,70.0
22,0.503868337974007,0.8926045241579442,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9705498033908398,0.20268188274967172,105.0
1870,3.0467372665733463,3.2715811334016554,1.9814832173040364,3.607589595465403,-0.10118292160925545,-0.9521479194978821,-0.01445768662404067,240.0
3917,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.6369244521620162,45.0
3582,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.6369244521620162,50.0
3524,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.8417366161401362,0.5790571363307733,75.0
6282,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.46321279666304627,100.0
175,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,-0.9852713105052059,-0.39083294020514214,119.0
6885,-0.7675661263256629,-0.2968837804639113,4.256503539455593,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.6079725095788545,70.0
7337,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.6369244521620162,250.0
3510,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,9.909003774804056,1.0628583667809814,-0.6079725095788545,150.0
3346,0.503868337974007,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.30397711245565723,161.0
856,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.3618809976219805,90.0
4123,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,-0.9963124408409805,-0.5790205669956929,70.0
4898,-0.1318488941758279,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,85.0
1153,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.9521479194978821,-0.4487368253714655,80.0
1661,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,1.0628583667809814,-0.3618809976219805,95.0
5558,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,50.0
1581,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,-0.9981526292302763,0.014494255959120983,69.0
1380,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.10118292160925545,-0.9503077311085864,-0.5500686244125312,80.0
6597,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.04557077329584816,1.0628583667809814,-0.651400423453597,100.0
3724,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,-0.9705498033908398,0.11582605500018676,130.0
7786,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.10118292160925545,-0.8969422678190092,2.431981461653119,67.0
6171,1.775302802273677,2.0820928287797997,0.8439730562282584,1.9064497862215544,-0.04557077329584816,-0.9815909337266144,-0.6079725095788545,220.0
775,1.139585570123842,0.8926045241579442,0.8439730562282584,1.0558798815996302,-0.15679506992266273,-0.9815909337266144,-0.6224484808704354,90.0
6901,0.503868337974007,2.0820928287797997,3.1189933783798147,1.0558798815996302,-0.1846011440793664,-0.9705498033908398,-0.33292905503881887,205.0
1263,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,1.346283614784557,70.0
2216,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,0.2053099769777059,-0.15679506992266273,-0.9337460356049245,1.2449518157434911,85.0
6429,-0.1318488941758279,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.21240721823607003,1.0628583667809814,-0.651400423453597,90.0
2994,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.8417366161401362,-0.5355926531209504,110.0
518,3.6824544987231813,2.0820928287797997,0.8439730562282584,2.7570196908434785,-0.1289889957659591,-0.8417366161401362,0.44877339470654576,400.0
5539,0.503868337974007,-0.2968837804639113,-0.2935371048475197,0.2053099769777059,-0.1846011440793664,1.0628583667809814,-0.6079725095788545,75.0
7792,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.15679506992266273,1.0628583667809814,-0.5500686244125312,70.0
6481,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.651400423453597,80.0
5039,1.775302802273677,3.2715811334016554,3.1189933783798147,2.7570196908434785,-0.15679506992266273,1.0628583667809814,-0.41978488278830384,139.0
7647,0.503868337974007,0.8926045241579442,-0.2935371048475197,1.0558798815996302,-0.21240721823607003,-0.33568480908380055,1.2159998731603294,99.0
7395,-1.4032833584754978,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.651400423453597,69.0
4358,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.04557077329584816,1.0628583667809814,-0.6369244521620162,90.0
7151,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.21240721823607003,1.0628583667809814,-0.651400423453597,75.0
4232,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,1.0628583667809814,-0.6224484808704354,60.0
293,-0.7675661263256629,-0.2968837804639113,-0.2935371048475197,-0.6452599276442184,-0.1846011440793664,-0.8417366161401362,4.0098623324354286,105.0
876,-0.7675661263256629,-1.4863720850857667,-0.2935371048475197,-0.6452599276442184,13.662823785959048,1.0628583667809814,-0.405308911496723,85.0
6278,-0.1318488941758279,-0.2968837804639113,0.8439730562282584,-0.6452599276442184,0.176877819957781,-0.9687096150015441,-0.651400423453597,75.0
